104,255,1
104,258,3
104,268,3
104,285,4
104,288,2
104,301,2
104,307,2
104,324,1
104,327,2
104,333,2
104,412,3
104,471,3
104,744,1
104,823,1
104,1012,4
104,1115,4
104,1226,3
105,258,5
105,286,4
105,751,2
105,752,3
105,880,3
106,25,4
106,45,3
106,82,3
106,165,5
106,191,5
106,213,4
106,244,4
106,280,2
106,463,3
106,660,4
106,684,4
106,692,3
106,712,3
107,259,2
107,269,5
107,288,3
107,312,4
107,325,3
108,125,3
108,137,5
108,275,5
108,282,3
108,718,4
108,740,3
108,748,3
109,11,4
109,22,4
109,50,5
109,64,2
109,70,4
109,89,4
109,97,3
109,98,4
109,127,2
109,168,3
109,172,5
109,216,3
109,229,5
109,234,4
109,237,4
109,245,3
109,250,2
109,278,3
109,295,4
109,317,2
109,357,2
109,373,5
109,386,1
109,388,5
109,409,2
109,423,4
109,425,2
109,449,5
109,527,3
109,545,2
109,572,3
109,576,3
109,584,2
109,588,4
109,627,5
109,631,3
109,655,3
109,672,2
109,722,3
109,826,3
109,834,3
109,871,2
109,930,3
109,931,2
109,1035,2
109,1074,4
109,1161,3
110,28,4
110,31,3
110,33,4
110,67,3
110,196,4
110,238,3
110,272,4
110,301,2
110,315,4
110,325,3
110,332,3
110,393,3
110,403,3
110,423,4
110,540,3
110,585,2
110,688,1
110,689,3
110,692,4
110,732,3
110,739,4
110,751,3
110,780,3
110,790,4
110,1188,4
110,1206,3
110,1231,2
111,242,4
111,302,5
111,303,3
111,887,3
111,896,2
112,245,4
112,269,3
112,272,5
112,303,4
112,312,5
112,333,4
112,347,1
112,751,4
112,879,4
112,984,3
113,126,5
113,273,4
113,289,2
113,319,2
113,322,3
113,324,2
113,325,4
113,327,5
113,424,1
113,678,2
113,948,3
114,89,5
114,153,3
114,156,4
114,168,3
114,183,5
114,195,4
114,269,4
114,482,4
114,507,3
114,615,2
115,8,5
115,20,3
115,77,2
115,89,5
115,96,3
115,100,5
115,178,5
115,234,5
115,237,2
115,302,4
115,466,5
115,470,2
115,543,2
115,558,5
115,762,4
115,763,2
115,847,4
115,922,3
115,952,5
116,124,3
116,127,5
116,137,2
116,145,2
116,185,3
116,195,4
116,250,4
116,260,2
116,264,3
116,297,3
116,299,3
116,304,2
116,307,3
116,315,3
116,324,2
116,326,2
116,343,2
116,355,2
116,358,2
116,604,3
116,655,4
116,661,4
116,750,4
116,758,1
116,895,2
116,916,2
116,942,3
116,1082,3
116,1254,2
117,7,3
117,15,5
117,109,4
117,168,5
117,252,3
117,257,5
117,271,4
117,307,5
117,368,3
117,410,3
117,421,5
117,423,4
117,742,4
117,758,2
117,772,4
117,789,4
117,928,3
117,1012,4
118,79,5
118,172,5
118,176,5
118,217,3
118,288,5
118,317,5
118,320,5
118,433,5
118,513,5
118,564,1
118,603,4
118,844,5
118,919,5
118,960,5
118,1079,4
119,70,3
119,82,2
119,83,4
119,96,5
119,196,5
119,199,5
119,237,5
119,252,3
119,257,4
119,259,4
119,287,4
119,300,5
119,310,5
119,329,3
119,332,4
119,338,1
119,340,4
119,354,5
119,392,4
119,405,4
119,458,5
119,459,4
119,486,4
119,511,5
119,526,2
119,568,4
119,591,4
119,655,5
119,685,4
119,689,4
119,827,3
119,831,2
119,845,4
119,924,4
119,1034,3
119,1170,3
119,1262,3
120,50,4
120,118,2
120,121,4
120,252,3
120,258,5
120,827,2
121,98,5
121,100,4
121,121,2
121,127,5
121,137,5
121,192,4
121,275,4
121,291,3
121,298,2
121,318,5
121,357,5
121,514,3
121,628,3
121,644,4
121,1194,4
122,46,5
122,86,5
122,127,5
122,187,4
122,190,4
122,191,5
122,269,5
122,382,3
122,553,3
122,660,3
122,673,3
122,715,5
122,737,4
123,22,4
123,100,4
123,286,5
123,288,3
123,319,4
123,427,3
123,482,4
123,487,3
123,504,5
123,657,4
123,847,4
124,28,3
124,154,5
124,226,4
124,474,3
124,496,1
125,1,4
125,8,4
125,41,2
125,67,5
125,111,3
125,143,5
125,153,2
125,158,4
125,174,5
125,191,5
125,201,3
125,238,3
125,258,5
125,270,4
125,290,4
125,357,3
125,364,3
125,372,1
125,383,2
125,399,3
125,407,2
125,412,3
125,474,3
125,475,1
125,478,4
125,568,5
125,585,4
125,663,3
125,705,5
125,748,3
125,751,5
125,780,2
125,796,3
125,801,3
125,1036,2
125,1183,2
125,1185,3
126,245,3
126,258,4
126,286,3
126,315,4
126,323,3
126,332,2
126,337,5
126,884,5
126,905,2
127,229,5
127,258,5
127,288,5
127,450,5
127,690,1
128,15,4
128,56,3
128,69,4
128,70,3
128,71,4
128,136,5
128,159,4
128,197,4
128,202,2
128,204,4
128,223,5
128,258,2
128,265,5
128,268,3
128,367,4
128,378,5
128,404,3
128,405,4
128,419,3
128,422,4
128,432,2
128,451,4
128,471,4
128,487,5
128,490,5
128,494,4
128,506,4
128,614,3
128,651,5
128,684,4
128,692,4
128,790,4
128,924,3
128,942,5
128,1048,2
128,1136,3
128,1192,2
129,269,4
129,310,2
129,339,2
129,873,1
129,882,2
129,995,2
130,7,5
130,27,4
130,44,4
130,84,4
130,93,5
130,100,3
130,109,3
130,117,5
130,118,4
130,148,4
130,176,5
130,179,4
130,183,5
130,184,4
130,188,4
130,195,5
130,202,5
130,218,5
130,226,5
130,236,5
130,237,5
130,267,5
130,270,5
130,282,5
130,291,4
130,293,5
130,299,3
130,322,4
130,329,4
130,347,4
130,358,4
130,385,5
130,398,3
130,418,5
130,419,5
130,426,4
130,427,5
130,436,3
130,443,5
130,532,5
130,541,3
130,550,5
130,554,4
130,572,3
130,625,5
130,642,4
130,689,2
130,748,4
130,779,4
130,798,1
130,802,5
130,806,3
130,816,5
130,820,5
130,888,3
130,901,1
130,934,4
130,939,4
130,944,4
130,993,5
130,1019,4
130,1088,2
130,1136,4
130,1207,1
130,1208,4
130,1210,2
130,1245,3
130,1246,3
130,1248,3
130,1274,2
130,1277,4
131,242,5
131,248,3
131,269,5
131,274,3
131,536,5
131,750,5
132,12,4
132,50,3
132,56,5
132,251,4
132,922,5
133,271,5
133,300,3
133,322,2
133,328,3
133,355,2
133,751,3
134,294,4
134,326,5
134,539,4
134,678,4
134,892,2
135,38,3
135,98,5
135,173,4
135,176,4
135,227,3
135,258,4
135,321,4
135,452,2
135,653,4
135,744,4
135,1208,3
136,89,4
136,117,4
136,127,5
136,204,4
136,257,3
136,318,5
136,525,5
137,15,4
137,51,1
137,181,5
137,237,4
137,257,5
137,261,5
137,385,5
137,476,1
137,748,4
137,866,3
138,12,5
138,13,4
138,98,5
138,137,5
138,209,4
138,509,4
138,517,4
138,519,5
138,602,4
138,614,4
138,742,4
139,242,3
139,268,4
139,286,4
139,302,3
139,676,4
140,268,4
140,286,5
140,288,3
140,302,4
140,303,5
141,25,5
141,106,5
141,127,2
141,151,2
141,181,4
141,245,3
141,248,3
141,257,3
141,298,5
141,333,5
141,407,2
141,409,5
141,472,5
141,756,3
141,823,3
141,825,4
141,831,2
141,1028,4
141,1047,4
141,1059,1
141,1282,3
141,1283,3
142,28,4
142,89,3
142,134,5
142,169,5
142,189,4
142,243,1
142,288,3
143,313,5
143,323,3
143,326,5
143,347,5
144,8,4
144,33,5
144,48,5
144,65,4
144,69,5
144,70,4
144,89,3
144,91,2
144,129,4
144,144,4
144,187,4
144,193,4
144,257,4
144,273,4
144,282,4
144,288,2
144,303,4
144,328,3
144,454,3
144,461,4
144,471,4
144,474,4
144,475,1
144,500,4
144,516,2
144,518,3
144,524,5
144,632,4
144,690,3
144,707,3
144,709,4
144,713,4
144,750,4
144,785,4
144,900,4
144,960,2
144,1010,3
144,1013,1
144,1101,4
144,1142,5
144,1285,3
144,1286,4
145,1,3
145,3,3
145,11,5
145,23,4
145,39,4
145,42,5
145,53,2
145,54,5
145,100,5
145,109,4
145,120,2
145,123,4
145,150,5
145,155,2
145,173,5
145,176,5
145,183,5
145,227,4
145,228,4
145,229,3
145,237,5
145,249,4
145,286,3
145,299,4
145,300,3
145,329,4
145,339,3
145,346,5
145,354,4
145,355,3
145,393,5
145,436,5
145,443,3
145,448,5
145,449,3
145,460,1
145,477,2
145,549,5
145,554,3
145,620,3
145,635,4
145,674,4
145,690,4
145,740,2
145,743,1
145,754,3
145,760,2
145,767,2
145,831,1
145,859,3
145,894,1
145,895,3
145,898,1
145,901,1
145,928,3
145,943,3
145,1002,1
145,1041,5
145,1051,2
145,1090,2
145,1212,2
145,1279,1
145,1287,2
145,1291,3
146,271,3
146,302,4
146,311,4
146,327,3
146,331,5
146,346,4
147,258,4
147,301,5
147,319,4
147,690,4
148,98,3
148,114,5
148,132,4
148,133,5
148,177,2
148,189,4
148,190,2
148,209,5
148,238,4
148,501,4
148,993,4
148,1039,2
148,1149,5
149,262,1
149,272,3
149,300,3
149,301,3
149,308,2
149,310,2
149,338,2
149,340,4
150,1,4
150,100,2
150,127,5
150,235,4
150,278,2
150,325,1
150,458,4
151,1,5
151,33,5
151,44,4
151,52,5
151,65,4
151,69,4
151,81,5
151,88,5
151,111,4
151,131,5
151,133,5
151,143,5
151,153,3
151,162,5
151,170,5
151,172,5
151,175,5
151,186,4
151,190,4
151,195,3
151,202,5
151,287,4
151,302,3
151,321,4
151,372,5
151,378,4
151,380,5
151,381,5
151,402,3
151,414,5
151,419,3
151,420,5
151,427,5
151,443,5
151,466,5
151,469,1
151,470,3
151,485,5
151,492,3
151,505,5
151,517,2
151,561,3
151,584,3
151,605,4
151,633,5
151,663,4
151,684,3
151,709,5
151,741,2
151,775,2
151,813,4
151,836,4
151,945,5
151,962,1
151,969,5
151,1074,2
151,1101,4
151,1113,4
151,1264,4
151,1269,5
151,1297,1
151,1299,4
152,8,5
152,21,3
152,25,3
152,49,5
152,117,4
152,121,5
152,143,5
152,151,4
152,278,4
152,354,3
152,367,3
152,371,4
152,393,5
152,401,3
152,411,4
152,412,2
152,423,5
152,451,5
152,527,4
152,692,5
152,780,5
152,845,3
153,64,5
153,174,1
153,294,2
153,321,3
153,568,4
154,135,5
154,191,4
154,200,5
154,238,5
154,242,3
154,289,2
154,462,3
154,480,5
154,523,5
154,527,4
154,806,4
155,300,2
155,323,2
155,331,3
155,332,2
155,990,3
156,9,4
156,12,3
156,64,3
156,197,5
156,480,5
156,641,5
156,651,4
156,806,3
157,3,3
157,25,3
157,50,4
157,117,5
157,244,5
157,258,3
157,286,5
157,515,5
157,740,2
157,1132,3
157,1283,2
158,10,4
158,11,4
158,39,5
158,111,4
158,116,5
158,128,2
158,148,4
158,168,5
158,175,4
158,176,4
158,177,4
158,181,3
158,187,5
158,188,4
158,190,5
158,209,5
158,210,4
158,230,2
158,233,3
158,235,1
158,290,4
158,293,4
158,408,5
158,410,3
158,431,5
158,471,4
158,510,3
158,516,5
158,568,4
158,580,4
158,742,4
158,798,4
158,803,3
158,810,4
158,978,3
159,67,1
159,118,4
159,243,4
159,249,4
159,250,3
159,259,4
159,272,5
159,291,4
159,310,5
159,319,1
159,322,5
159,358,1
159,546,4
159,756,4
159,829,4
159,845,1
159,918,4
159,1002,3
159,1023,2
159,1049,4
159,1221,5
159,1258,1
160,9,3
160,21,1
160,24,5
160,32,5
160,50,4
160,117,4
160,123,4
160,160,5
160,182,5
160,202,4
160,209,4
160,234,5
160,250,4
160,328,3
160,447,4
160,461,5
160,603,4
160,719,3
160,762,3
160,832,1
160,864,1
160,1012,5
160,1134,4
160,1197,4
161,15,2
161,56,3
161,133,2
161,174,2
161,177,2
161,194,1
161,204,2
161,257,3
161,284,3
161,309,2
161,318,3
161,898,3
162,1,4
162,55,3
162,117,4
162,144,3
162,474,3
162,544,4
162,628,4
162,710,4
162,943,4
163,97,4
163,98,4
163,258,4
163,347,4
163,879,2
164,9,4
164,148,5
164,181,5
164,222,4
164,258,5
164,293,4
164,322,4
164,333,5
164,370,5
164,742,5
164,825,4
164,845,3
164,926,2
165,169,5
165,181,5
165,216,4
165,325,4
165,432,5
165,1119,3
166,288,3
166,300,5
166,346,1
166,688,3
167,73,2
167,169,1
167,204,4
167,238,4
167,381,5
167,465,5
167,641,4
167,659,4
167,698,4
167,831,3
167,1126,5
167,1147,4
167,1307,2
167,1310,3
168,9,1
168,15,5
168,281,2
168,284,2
168,294,4
168,295,4
168,742,5
168,748,2
168,763,2
168,819,4
168,1016,5
168,1047,2
168,1197,5
168,1278,3
169,133,4
169,174,4
169,204,3
169,260,1
169,331,5
169,443,4
169,538,4
169,684,5
170,258,3
170,292,5
170,304,4
170,328,3
170,881,3
171,258,4
171,302,4
171,305,2
171,306,3
171,340,3
171,346,4
172,220,4
172,488,3
172,603,3
172,642,4
172,1134,2
172,1172,3
173,242,5
173,268,4
173,286,5
173,299,4
173,305,5
173,327,5
173,329,4
173,881,3
173,1265,3
174,11,5
174,21,1
174,41,1
174,66,5
174,80,1
174,100,5
174,111,5
174,117,5
174,155,4
174,160,5
174,167,3
174,215,5
174,248,5
174,255,5
174,280,5
174,332,5
174,364,1
174,369,1
174,381,5
174,384,1
174,393,4
174,396,1
174,412,1
174,415,3
174,433,5
174,471,5
174,553,5
174,577,1
174,716,5
174,951,1
174,953,5
174,988,1
174,1014,3
174,1032,3
174,1041,5
174,1313,4
175,12,4
175,56,2
175,88,4
175,127,5
175,183,4
175,496,5
175,660,3
175,661,4
176,7,5
176,25,3
176,237,3
176,257,1
176,258,4
176,270,4
176,285,5
176,324,5
176,327,3
176,458,4
176,508,3
176,741,3
176,875,4
177,64,4
177,79,4
177,92,4
177,100,5
177,160,4
177,173,4
177,176,4
177,187,4
177,198,4
177,238,3
177,258,3
177,276,5
177,307,4
177,324,4
177,336,2
177,340,4
177,358,2
177,470,5
177,642,4
177,689,3
177,748,3
177,919,4
177,1110,3
178,2,4
178,9,2
178,11,5
178,31,4
178,71,4
178,77,4
178,100,4
178,118,4
178,143,4
178,155,4
178,156,2
178,168,4
178,176,4
178,178,4
178,179,2
178,184,5
178,193,4
178,209,4
178,232,5
178,238,4
178,245,3
178,258,4
178,260,1
178,275,5
178,282,3
178,293,4
178,317,4
178,322,3
178,323,3
178,331,4
178,332,3
178,385,4
178,454,4
178,480,3
178,500,4
178,506,3
178,535,3
178,546,3
178,591,5
178,597,4
178,619,3
178,625,3
178,628,4
178,655,4
178,679,4
178,742,3
178,744,3
178,764,3
178,819,2
178,877,2
178,926,4
178,1012,4
178,1016,4
178,1119,4
178,1169,4
179,307,3
179,331,2
179,345,1
179,691,3
179,895,5
179,914,5
179,916,5
179,1234,1
179,1316,3
180,12,2
180,40,4
180,53,5
180,69,4
180,111,5
180,196,5
180,204,3
180,216,5
180,423,4
180,431,4
180,939,4
180,1046,2
180,1119,3
181,3,2
181,18,1
181,100,3
181,103,1
181,111,3
181,112,1
181,120,1
181,147,1
181,235,1
181,240,1
181,243,1
181,258,3
181,259,1
181,276,2
181,278,2
181,281,2
181,287,2
181,290,2
181,291,3
181,292,1
181,299,1
181,329,1
181,360,1
181,369,3
181,407,2
181,409,2
181,411,3
181,412,2
181,472,1
181,598,1
181,628,3
181,687,1
181,740,2
181,743,1
181,749,1
181,762,2
181,823,2
181,833,1
181,834,3
181,846,3
181,870,2
181,872,1
181,879,2
181,881,1
181,883,1
181,931,1
181,932,1
181,933,1
181,981,1
181,982,1
181,985,1
181,1009,1
181,1017,1
181,1033,1
181,1047,2
181,1051,2
181,1052,2
181,1054,2
181,1085,1
181,1097,1
181,1128,1
181,1134,2
181,1163,2
181,1171,1
181,1173,1
181,1187,1
181,1197,1
181,1198,1
181,1242,1
181,1259,1
181,1291,1
181,1296,1
181,1318,1
181,1324,1
181,1327,1
181,1330,1
181,1340,1
181,1341,1
181,1344,1
181,1352,1
181,1354,1
181,1356,1
181,1358,1
181,1364,1
181,1370,1
181,1383,1
181,1386,1
182,1,4
182,48,3
182,50,5
182,100,3
182,111,4
182,121,3
183,77,3
183,225,1
183,230,5
183,257,2
183,375,2
183,449,2
183,485,5
183,562,3
183,739,4
183,1090,2
183,1215,1
184,7,3
184,14,4
184,15,3
184,20,4
184,22,3
184,36,3
184,52,4
184,57,5
184,58,4
184,77,3
184,89,4
184,126,3
184,134,5
184,137,5
184,155,3
184,160,3
184,161,2
184,165,4
184,182,4
184,183,4
184,191,4
184,202,3
184,203,3
184,216,4
184,235,2
184,254,2
184,276,4
184,277,3
184,285,5
184,381,4
184,393,4
184,410,3
184,423,4
184,485,4
184,497,4
184,506,4
184,509,4
184,514,5
184,523,4
184,527,4
184,640,4
184,657,4
184,692,4
184,738,3
184,747,3
184,945,4
184,949,3
184,1061,3
184,1121,4
184,1297,2
184,1398,5
185,116,4
185,199,4
185,237,4
185,275,4
185,286,4
185,321,5
185,480,4
185,515,4
185,638,4
185,701,3
186,56,3
186,77,5
186,106,2
186,258,1
186,291,4
186,295,2
186,327,3
186,332,4
186,338,3
186,405,3
186,568,4
186,595,3
186,684,4
186,770,2
186,880,3
186,1046,3
186,1277,4
186,1385,2
186,1399,2
187,8,5
187,168,5
187,173,5
187,196,4
187,214,4
187,275,5
187,433,4
187,663,3
187,735,4
187,792,5
187,1065,4
187,1119,3
188,5,4
188,28,3
188,77,4
188,100,4
188,148,4
188,161,3
188,164,4
188,181,3
188,185,4
188,191,3
188,195,3
188,240,1
188,259,3
188,294,2
188,318,5
188,326,3
188,443,4
188,468,4
188,470,5
188,553,4
188,792,2
188,1041,3
188,1263,3
189,7,3
189,9,3
189,16,3
189,28,4
189,45,3
189,50,5
189,56,5
189,91,3
189,100,4
189,150,4
189,178,5
189,186,2
189,234,5
189,246,4
189,255,2
189,275,5
189,281,2
189,283,5
189,433,5
189,474,5
189,480,5
189,484,5
189,489,5
189,492,3
189,496,5
189,523,4
189,525,5
189,618,2
189,638,5
189,647,4
189,654,3
189,656,4
189,732,2
189,742,3
189,855,3
189,1060,5
189,1065,5
189,1403,4
190,7,4
190,121,3
190,269,4
190,294,3
190,326,4
190,363,2
190,544,4
190,597,2
190,628,4
190,696,3
190,898,2
190,977,2
191,288,3
191,301,4
191,328,3
191,331,4
191,332,2
191,891,3
192,7,4
192,50,4
192,100,5
192,258,5
192,269,3
192,289,4
192,948,3
193,1,4
193,23,4
193,33,3
193,72,2
193,79,4
193,111,1
193,122,1
193,127,5
193,161,3
193,187,4
193,194,4
193,210,4
193,237,4
193,259,2
193,260,1
193,274,3
193,352,1
193,393,4
193,410,3
193,435,4
193,487,5
193,627,4
193,673,4
193,826,2
193,879,3
194,13,4
194,15,4
194,22,5
194,25,2
194,50,3
194,54,3
194,64,5
194,66,3
194,69,4
194,71,4
194,73,3
194,79,3
194,83,3
194,95,3
194,118,3
194,125,2
194,127,5
194,134,2
194,135,3
194,154,3
194,155,3
194,168,5
194,172,3
194,182,3
194,194,4
194,202,3
194,222,1
194,225,3
194,229,1
194,237,3
194,239,3
194,241,2
194,286,1
194,289,1
194,357,4
194,414,3
194,443,3
194,449,1
194,456,1
194,465,3
194,466,4
194,488,3
194,503,4
194,515,4
194,523,5
194,526,4
194,527,4
194,549,3
194,559,2
194,588,4
194,631,2
194,640,1
194,674,2
194,732,3
194,744,3
194,837,4
194,946,3
194,1066,3
194,1206,1
194,1207,1
194,1409,2
195,46,3
195,61,3
195,93,3
195,152,3
195,181,5
195,227,3
195,258,4
195,325,2
195,413,3
195,421,4
195,582,4
195,615,4
195,651,5
195,771,2
195,831,2
195,982,2
195,1315,4
195,1413,2
195,1415,1
195,1417,3
196,94,3
196,111,4
196,173,2
196,238,4
196,286,5
196,306,4
196,692,5
196,1241,3
197,29,3
197,55,3
197,96,5
197,187,5
197,258,4
197,272,4
197,286,1
197,289,4
197,294,4
197,300,4
197,302,3
197,307,3
197,332,2
197,518,1
197,568,4
197,684,4
197,688,1
197,750,5
197,751,3
197,802,4
197,808,3
197,880,3
197,1228,4
197,1420,1
198,55,3
198,65,2
198,71,3
198,79,3
198,95,3
198,101,5
198,121,3
198,131,3
198,132,4
198,196,3
198,201,3
198,208,3
198,216,4
198,237,2
198,258,4
198,265,3
198,318,4
198,357,5
198,367,3
198,381,3
198,385,3
198,410,1
198,411,1
198,470,3
198,518,3
198,631,3
198,636,3
198,651,4
198,654,5
198,658,3
198,673,3
198,693,3
198,707,2
198,820,1
198,823,2
198,939,3
198,1245,4
199,7,4
199,242,5
199,243,1
199,294,1
199,473,4
199,508,4
199,751,3
199,1354,1
200,2,4
200,15,4
200,45,3
200,56,4
200,68,5
200,72,4
200,91,4
200,94,4
200,98,5
200,112,3
200,121,5
200,139,3
200,140,4
200,151,3
200,173,5
200,196,4
200,202,5
200,205,4
200,218,5
200,222,5
200,228,5
200,231,4
200,234,4
200,239,3
200,243,3
200,358,5
200,380,5
200,423,5
200,451,4
200,495,3
200,523,4
200,546,3
200,559,4
200,570,4
200,578,5
200,685,4
200,717,4
200,756,3
200,812,4
200,982,2
200,1028,2
200,1073,3
200,1139,3
200,1411,3
201,1,3
201,2,2
201,11,4
201,26,4
201,37,2
201,46,4
201,51,2
201,55,4
201,58,4
201,61,2
201,68,2
201,69,2
201,76,4
201,89,3
201,99,3
201,100,4
201,123,2
201,124,3
201,134,4
201,146,1
201,148,1
201,181,2
201,184,3
201,185,5
201,195,3
201,200,5
201,206,2
201,210,2
201,218,4
201,227,4
201,234,5
201,284,3
201,286,2
201,331,4
201,380,1
201,405,4
201,421,2
201,448,3
201,462,1
201,469,4
201,475,4
201,513,3
201,549,3
201,567,3
201,578,2
201,581,3
201,582,5
201,588,4
201,589,3
201,636,2
201,651,4
201,676,2
201,684,3
201,686,2
201,715,4
201,747,2
201,750,3
201,770,3
201,773,4
201,800,2
201,823,3
201,919,3
201,962,4
201,991,4
201,1008,3
201,1045,2
201,1069,2
201,1073,2
201,1163,1
201,1166,3
201,1193,4
201,1208,4
201,1227,1
201,1398,4
201,1401,2
201,1422,2
201,1425,3
201,1428,4
202,173,2
202,258,4
202,269,4
202,318,1
203,93,4
203,100,1
203,150,5
203,248,5
203,271,3
203,294,2
203,304,3
203,744,2
203,1049,2
204,1,2
204,9,5
204,216,4
204,288,3
204,302,5
204,333,1
204,336,1
204,880,2
204,1022,5
205,242,4
205,268,2
205,286,2
205,289,4
205,1025,1
206,260,3
206,302,5
206,326,1
206,336,1
206,340,3
206,346,5
206,360,1
206,683,1
206,882,1
206,1062,3
206,1127,4
206,1394,1
206,1429,1
207,15,4
207,33,2
207,55,3
207,68,2
207,87,4
207,92,2
207,117,3
207,121,3
207,127,5
207,129,3
207,135,2
207,175,1
207,180,3
207,182,3
207,185,4
207,192,3
207,194,4
207,208,4
207,211,5
207,224,3
207,258,4
207,290,2
207,291,3
207,294,3
207,302,4
207,319,3
207,328,2
207,468,4
207,475,2
207,476,2
207,531,4
207,546,3
207,576,3
207,580,3
207,591,3
207,597,3
207,642,3
207,722,3
207,748,3
207,792,2
207,827,3
207,845,3
207,875,2
207,993,3
207,1331,3
207,1378,3
208,194,5
208,197,5
208,202,4
208,211,5
208,216,5
208,402,4
208,514,4
209,50,5
209,285,5
209,301,3
209,304,2
209,321,4
209,408,4
209,1105,2
210,40,3
210,65,4
210,73,5
210,79,4
210,99,4
210,114,4
210,127,5
210,135,5
210,153,5
210,185,4
210,186,4
210,188,3
210,195,4
210,216,4
210,219,3
210,234,4
210,357,5
210,380,4
210,423,5
210,443,4
210,465,4
210,514,5
210,657,4
210,722,4
210,735,4
210,751,4
210,1028,3
211,69,3
211,117,4
211,257,5
211,263,3
211,275,2
211,300,2
211,455,3
211,1025,3
212,180,1
212,527,5
212,528,5
212,631,5
212,645,3
213,56,5
213,174,5
213,175,4
213,180,5
213,181,4
213,185,5
213,194,4
213,195,5
213,229,4
213,238,5
213,274,5
213,286,3
213,318,5
213,463,5
213,471,3
213,478,5
213,479,4
213,502,5
213,508,4
213,521,4
213,628,5
213,678,4
213,685,3
213,735,5
213,831,4
213,924,4
214,7,5
214,8,4
214,11,5
214,22,3
214,50,3
214,89,4
214,92,4
214,151,5
214,166,4
214,171,4
214,188,5
214,195,4
214,246,2
214,250,2
214,269,3
214,276,3
214,307,3
214,319,3
214,325,3
214,346,3
214,462,4
214,516,5
214,527,4
214,568,4
214,693,3
214,1401,4
215,77,3
215,99,4
215,168,5
215,176,5
215,185,4
215,186,4
215,191,4
215,196,4
215,205,3
215,218,3
215,226,4
215,228,5
215,238,2
215,300,3
215,357,4
215,421,4
215,423,5
215,480,5
215,1063,5
216,3,4
216,4,5
216,22,5
216,67,3
216,72,2
216,91,4
216,134,4
216,144,4
216,181,3
216,196,5
216,202,4
216,210,4
216,216,4
216,221,4
216,274,3
216,315,5
216,357,4
216,408,3
216,421,5
216,531,4
216,577,1
216,673,4
216,693,3
216,697,4
216,735,5
216,833,2
216,1218,3
217,7,4
217,17,3
217,27,1
217,29,2
217,182,2
217,185,3
217,210,4
217,226,1
217,550,1
217,597,4
217,665,4
217,679,5
217,685,5
217,720,3
217,810,3
217,1228,2
218,39,2
218,55,4
218,164,3
218,168,4
218,203,4
218,269,4
218,410,3
218,591,3
218,648,4
218,654,4
218,663,3
219,4,4
219,179,5
219,269,5
219,347,1
219,879,4
219,935,3
220,264,3
220,301,4
220,333,3
220,343,3
220,682,4
221,4,3
221,29,3
221,39,4
221,50,4
221,64,5
221,69,4
221,94,3
221,144,4
221,156,5
221,184,4
221,218,4
221,227,3
221,230,3
221,240,4
221,288,3
221,358,3
221,386,3
221,467,4
221,468,3
221,496,3
221,576,3
221,684,4
221,685,3
221,751,4
221,763,4
221,780,3
221,809,3
221,847,4
221,1017,4
221,1134,4
222,22,5
222,25,3
222,40,1
222,41,3
222,58,3
222,62,4
222,67,4
222,68,4
222,87,3
222,89,5
222,90,2
222,97,4
222,99,3
222,101,4
222,106,2
222,111,3
222,120,2
222,175,3
222,180,3
222,181,4
222,195,4
222,204,5
222,210,4
222,223,4
222,227,3
222,230,4
222,247,1
222,288,4
222,293,3
222,298,4
222,300,5
222,318,5
222,326,4
222,338,1
222,357,4
222,358,2
222,363,2
222,377,1
222,385,4
222,413,3
222,446,3
222,450,3
222,455,3
222,468,2
222,475,4
222,476,3
222,546,3
222,559,3
222,588,4
222,619,4
222,620,3
222,623,2
222,627,3
222,717,1
222,723,3
222,734,2
222,739,4
222,746,5
222,756,4
222,763,3
222,770,3
222,772,2
222,780,3
222,790,1
222,808,3
222,810,2
222,815,2
222,833,2
222,931,1
222,946,2
222,972,2
222,1011,4
222,1045,3
222,1087,1
222,1220,4
222,1267,3
222,1284,4
222,1291,2
223,111,4
223,125,3
223,143,4
223,248,1
223,249,2
223,252,1
223,288,3
223,309,4
223,318,4
223,321,1
223,333,4
223,339,4
223,405,1
223,546,5
223,620,2
223,742,3
223,984,3
223,1052,1
223,1088,4
223,1150,2
223,1300,1
224,43,3
224,54,3
224,69,4
224,70,2
224,77,4
224,92,1
224,157,4
224,178,4
224,223,3
224,239,4
224,245,3
224,284,3
224,322,2
224,323,3
224,328,4
224,378,4
224,470,4
224,526,4
224,528,3
224,569,3
224,632,2
224,676,3
224,704,3
224,727,4
224,736,3
224,980,1
224,1045,2
224,1221,3
224,1441,3
225,64,4
225,136,5
225,194,5
225,215,5
225,237,5
225,566,4
226,14,5
226,98,5
226,179,4
226,209,3
226,236,3
226,275,3
226,283,2
226,408,5
226,596,3
226,1117,3
227,100,5
227,124,4
227,126,4
227,221,4
227,249,2
227,276,4
227,285,4
227,286,3
227,322,3
227,748,1
227,1068,4
227,1143,4
228,87,1
228,204,3
228,286,5
228,475,3
228,651,4
229,303,1
229,311,5
229,349,4
229,748,3
229,751,3
229,898,5
230,7,3
230,69,4
230,98,5
230,100,4
230,135,2
230,143,5
230,186,4
230,204,4
230,209,1
230,210,5
230,223,5
230,266,4
230,280,4
230,371,4
230,431,3
230,432,4
230,447,1
230,451,4
230,484,5
230,498,5
230,501,3
230,588,5
230,627,5
230,693,2
230,926,3
230,951,5
