73,1615,3
73,1769,4
73,1858,4
73,1883,5
73,1909,3
73,2011,3
73,2126,2
73,2174,5
73,2193,4
73,2355,3
73,2370,4
73,2375,3
73,2378,3
73,2393,4
73,2410,3
73,2572,4
73,2599,2
73,2706,2
73,2985,4
73,3033,4
73,3439,5
73,3440,3
73,3444,5
73,3448,4
73,3450,3
73,3703,5
73,3751,4
73,3767,3
73,3768,3
74,34,2
74,123,3
74,356,4
74,869,3
74,1066,5
74,1267,5
74,1419,5
74,2863,3
74,3451,4
75,13,4
75,19,5
75,34,3
75,169,3
75,216,5
75,238,3
75,502,3
75,586,5
75,631,4
75,673,5
75,783,4
75,919,3
75,986,5
75,1022,1
75,1029,3
75,1030,4
75,1359,5
75,1405,1
75,1460,4
75,1485,5
75,1582,4
75,1588,5
75,1688,5
75,1806,4
75,2052,4
75,2081,2
75,2085,2
75,2354,4
75,2431,5
75,2555,5
75,2571,5
75,2687,5
75,2709,5
75,2953,4
75,3408,5
76,1,5
76,17,4
76,529,5
76,1393,5
76,1411,2
76,1446,4
76,1704,5
76,2542,5
76,2686,4
76,2700,4
76,2959,5
76,3045,4
76,3328,4
76,3408,4
76,3418,5
76,3710,2
76,3793,4
76,3898,3
77,2188,2
77,2541,2
77,2694,2
77,2706,3
77,2770,3
77,2858,5
77,3004,1
77,3053,3
78,34,5
78,107,2
78,156,2
78,205,1
78,235,4
78,298,4
78,356,4
78,471,4
78,562,5
78,661,4
78,708,3
78,899,5
78,945,3
78,1032,3
78,1446,3
78,1777,3
78,1784,2
78,1794,4
78,1951,2
78,2017,4
78,2355,4
78,2436,2
78,2759,3
78,2971,5
78,2997,2
78,3178,4
78,3247,4
78,3712,3
79,164,4
79,648,3
79,1597,3
79,1997,5
79,2686,5
79,3512,3
79,3793,4
80,364,4
80,527,5
80,593,4
80,1356,4
80,2006,4
80,2762,5
80,3157,2
80,3247,4
80,3249,3
80,3252,4
81,69,2
81,223,5
81,296,5
81,904,5
81,905,5
81,913,5
81,924,3
81,1178,5
81,1198,5
81,1228,5
81,1260,5
81,1299,5
81,1394,4
81,2186,5
81,2971,4
81,3194,1
81,3629,5
81,3683,5
82,21,3
82,230,4
82,318,5
82,628,4
82,718,4
82,733,4
82,788,4
82,880,3
82,1259,5
82,1370,4
82,1580,3
82,1584,5
82,1625,4
82,1892,4
82,2353,5
82,2501,5
82,2701,3
82,2826,3
82,2916,4
82,3100,5
82,3156,5
82,3316,4
82,3662,3
82,3755,5
83,260,5
83,317,1
83,558,3
83,1127,4
83,1513,3
83,1654,2
83,2054,1
83,2140,5
83,2390,5
83,2502,5
83,2629,5
83,2688,3
83,2701,1
83,2716,5
83,2724,5
83,2968,4
83,2975,4
83,2995,2
83,3155,5
83,3755,3
84,110,5
84,750,4
84,1197,5
84,1198,5
84,1394,1
84,2028,4
84,2571,5
85,1282,1
85,2683,4
85,2710,2
85,3324,5
85,3510,4
85,3578,3
85,3785,5
85,3793,3
86,54,4
86,260,5
86,903,5
86,1013,4
86,2005,4
86,2184,4
86,2628,5
86,2716,3
86,3118,3
86,3269,4
87,260,5
87,583,1
87,733,5
87,1112,1
87,1196,5
87,1215,3
87,1277,4
87,2366,1
87,2533,1
87,2571,5
87,3633,1
87,3639,5
88,1193,5
88,1208,3
88,1228,4
88,1244,3
88,1307,4
88,1594,2
88,1704,5
88,1957,5
88,1968,4
88,2302,4
88,2997,2
88,3072,4
88,3210,4
88,3361,4
89,733,5
89,920,5
89,1961,4
89,2028,4
89,2792,1
90,19,4
90,32,4
90,50,5
90,150,3
90,185,3
90,235,4
90,377,2
90,647,3
90,708,3
90,765,2
90,780,2
90,784,3
90,786,4
90,1020,3
90,1250,4
90,1265,3
90,1391,4
90,1518,3
90,1580,5
90,1625,4
90,1627,3
90,1729,4
90,1769,4
90,1779,3
90,1783,3
90,2027,3
90,2060,2
90,2170,3
90,2190,4
90,2302,3
90,2321,3
90,2394,2
90,2707,3
90,2763,3
90,2858,4
90,2879,5
90,2959,4
90,3082,4
90,3108,3
90,3208,3
90,3255,3
90,3264,4
90,3752,3
90,3798,4
90,3948,4
91,21,5
91,497,5
91,1226,5
91,1394,5
91,2073,5
91,2791,5
91,3035,5
91,3363,5
91,3671,5
92,8,3
92,34,3
92,39,4
92,104,3
92,160,2
92,317,3
92,318,5
92,360,3
92,435,4
92,527,1
92,558,1
92,900,3
92,920,4
92,1019,3
92,1032,3
92,1064,1
92,1073,4
92,1101,4
92,1200,4
92,1270,5
92,1307,5
92,1358,2
92,1381,4
92,1387,2
92,1393,2
92,1461,4
92,1499,1
92,1552,3
92,1562,3
92,1580,3
92,1615,2
92,1754,2
92,1779,3
92,1831,2
92,1881,2
92,1907,5
92,1911,2
92,1920,1
92,1968,5
92,2006,3
92,2054,4
92,2087,3
92,2096,5
92,2100,2
92,2135,3
92,2142,2
92,2144,4
92,2162,4
92,2188,1
92,2359,1
92,2364,1
92,2398,1
92,2428,2
92,2500,1
92,2541,4
92,2580,4
92,2599,1
92,2701,2
92,2706,4
92,2716,4
92,2719,1
92,2800,1
92,2827,2
92,2888,2
92,2997,1
92,3005,2
92,3081,2
92,3113,1
92,3147,3
92,3176,2
92,3225,1
92,3269,4
92,3325,1
92,3408,3
92,3510,3
92,3515,1
92,3604,4
92,3608,1
92,3615,3
92,3617,3
92,3717,3
92,3776,1
92,3798,4
92,3861,2
92,3927,4
92,3948,2
93,260,4
93,303,2
93,316,3
93,353,4
93,364,3
93,377,3
93,442,2
93,610,5
93,673,3
93,969,5
93,1073,1
93,1210,4
93,1218,3
93,1240,5
93,1499,2
93,1552,2
93,1591,2
93,1599,1
93,1681,2
93,1690,3
93,1792,2
93,1967,5
93,2005,4
93,2028,5
93,2054,2
93,2105,5
93,2167,4
93,2278,2
93,2422,1
93,2528,4
93,2571,5
93,2699,4
93,2701,2
93,2808,3
93,2815,2
93,3257,3
93,3267,4
93,3444,3
93,3623,1
93,3639,4
93,3703,4
93,3704,4
93,3751,5
93,3827,5
94,1258,3
94,2377,5
94,2455,4
94,3018,5
94,3837,3
95,10,4
95,110,5
95,349,3
95,377,3
95,380,3
95,589,4
95,608,5
95,648,3
95,1193,5
95,1280,5
95,1370,3
95,1446,4
95,1586,1
95,1784,5
95,2353,5
95,2355,3
95,2718,4
95,2890,4
95,2947,5
95,3246,4
96,17,3
96,36,3
96,47,2
96,527,5
96,534,4
96,830,3
96,1036,4
96,1210,4
96,1266,3
96,1277,5
96,1393,2
96,1784,3
96,1954,3
96,2804,2
96,2871,3
96,3100,4
96,3114,3
97,594,4
97,923,5
97,940,4
97,953,5
97,954,5
97,973,5
97,1206,4
97,1208,3
97,1212,5
97,1235,5
97,1278,4
97,1282,5
97,1284,5
97,1617,5
97,1929,4
97,1938,5
97,1940,5
97,2018,5
97,2398,5
97,2648,5
97,2739,4
97,2899,4
97,3097,5
97,3152,4
97,3334,4
97,3341,5
97,3421,4
97,3471,4
97,3730,4
97,3870,4
97,3871,4
98,527,5
98,1129,4
98,1210,3
98,3244,3
99,1,3
99,344,5
99,364,4
99,919,5
99,1012,2
99,1197,3
99,1213,5
99,1262,5
99,1265,3
99,1923,4
99,1968,5
99,2018,4
99,2542,1
99,3317,4
99,3325,1
99,3453,1
99,3536,3
99,3556,5
99,3616,3
99,3743,1
99,3793,3
99,3882,2
100,15,3
100,260,4
100,349,3
100,480,3
100,527,5
100,924,4
100,1200,3
100,1291,4
100,1356,3
100,1373,3
100,2393,3
100,2405,3
100,2535,2
100,3274,3
100,3702,2
100,3948,3
101,376,4
101,420,5
101,780,5
101,849,4
101,1198,5
101,1287,5
101,1320,3
101,1356,5
101,1375,5
101,1385,4
101,1676,5
101,2000,4
101,2406,5
101,2616,4
101,2640,5
101,2699,5
101,2916,3
101,3208,5
101,3418,4
101,3555,5
101,3936,5
101,3948,5
102,928,5
102,933,4
102,1084,5
102,1179,5
102,1240,5
102,1251,4
102,1513,5
102,1755,2
102,2070,1
102,2355,3
102,2369,4
102,2395,1
102,2416,5
102,2502,1
102,2541,2
102,2683,1
102,2722,3
102,2723,1
102,2761,5
102,2908,3
102,2947,5
102,2949,2
102,3039,1
102,3177,3
102,3326,5
102,3566,2
102,3786,1
103,110,5
103,198,4
103,292,5
103,379,3
103,380,4
103,485,2
103,589,5
103,733,5
103,1047,4
103,1282,5
103,1370,5
103,1556,3
103,1687,4
103,1792,3
103,1918,4
103,2002,5
103,2006,4
103,2278,3
103,2600,4
103,3107,5
103,3113,3
103,3159,5
103,3841,3
104,785,3
104,2707,3
104,2710,3
104,2724,2
104,2770,4
104,2861,5
104,3175,4
104,3219,4
104,3763,4
104,3786,2
105,457,4
105,468,4
105,589,5
105,1210,4
105,1220,3
105,1242,5
105,1957,5
105,2872,4
105,2951,5
105,2991,5
105,3104,5
105,3153,5
105,3654,5
106,908,4
106,969,4
106,1296,4
106,1357,3
106,2028,5
106,2081,5
106,2243,4
106,3044,4
106,3685,3
106,3699,3
107,318,4
107,593,5
107,750,4
107,861,3
107,910,4
107,919,5
107,1167,3
107,1213,3
107,1226,4
107,1429,3
107,1674,3
107,1942,4
107,1949,4
107,2132,3
107,2212,4
107,2919,3
107,2947,4
107,2949,4
107,3201,3
107,3365,4
107,3469,5
107,3702,4
107,3726,4
107,3788,4
107,3929,4
108,522,3
108,593,4
108,1976,2
108,1977,1
108,2700,5
108,2858,4
108,3675,3
108,3938,4
109,260,4
109,317,4
109,750,4
109,903,4
109,912,4
109,1278,5
109,1359,4
109,1371,4
109,1376,4
109,1517,4
109,1876,3
109,2054,4
109,2080,4
109,2098,4
109,2355,4
109,2470,4
109,3361,4
110,47,5
110,70,2
110,293,4
110,356,4
110,1089,5
110,1544,3
110,1711,2
110,1729,4
110,1918,2
110,2001,3
110,2002,2
110,2194,4
110,2268,4
110,2580,4
110,3717,2
110,3918,2
111,16,3
111,50,4
111,151,3
111,254,2
111,364,3
111,377,4
111,454,3
111,480,3
111,538,3
111,1148,5
111,1542,4
111,1643,5
111,1711,3
111,1722,3
111,1845,4
111,2248,5
111,2272,3
111,2302,4
111,3809,2
112,741,3
112,930,3
112,1022,4
112,1032,5
112,1069,4
112,1148,4
112,1248,5
112,1260,5
112,2096,4
112,2139,3
112,2687,5
112,3334,5
113,185,4
113,480,4
113,527,5
113,611,1
113,1976,1
113,2028,5
113,2094,4
113,2672,5
113,2807,3
113,3300,3
113,3452,3
113,3510,4
113,3534,3
113,3753,5
114,1,3
114,34,4
114,531,4
114,1018,4
114,1019,5
114,1031,4
114,1947,5
114,2033,4
114,2077,4
114,2078,4
114,2080,4
114,2089,4
114,2116,5
114,2141,3
114,2259,1
114,2384,4
114,2664,4
114,2712,2
114,2899,5
114,3397,3
115,480,5
115,648,3
115,1729,4
115,2028,5
115,3101,4
115,3578,5
115,3908,3
115,3918,3
116,260,5
116,858,4
116,1036,5
116,1623,3
116,1997,4
116,2028,4
116,2421,3
116,2683,4
116,2763,3
116,2987,4
116,3052,4
116,3219,3
116,3448,5
116,3479,5
116,3617,4
116,3764,3
116,3861,2
116,3911,2
117,34,2
117,150,3
117,160,2
117,165,3
117,172,4
117,173,3
117,253,4
117,260,5
117,293,3
117,349,4
117,367,3
117,434,2
117,480,5
117,541,5
117,546,3
117,552,4
117,588,4
117,594,4
117,674,3
117,829,3
117,880,3
117,891,1
117,1023,4
117,1032,3
117,1064,3
117,1100,3
117,1101,5
117,1210,4
117,1217,5
117,1253,4
117,1266,3
117,1278,5
117,1291,5
117,1298,3
117,1302,3
117,1339,5
117,1378,3
117,1388,4
117,1587,5
117,1606,3
117,1688,3
117,1785,3
117,1876,3
117,1907,4
117,1909,3
117,1917,3
117,1924,4
117,1951,5
117,1960,5
117,1969,3
117,1994,4
117,1997,5
117,2019,5
117,2020,5
117,2046,3
117,2053,2
117,2058,4
117,2090,3
117,2122,4
117,2141,4
117,2193,4
117,2311,4
117,2315,1
117,2324,3
117,2334,3
117,2364,3
117,2408,2
117,2427,3
117,2450,3
117,2525,1
117,2532,4
117,2565,3
117,2571,5
117,2615,4
117,2644,5
117,2734,3
117,2762,3
117,2817,3
117,2826,5
117,2863,3
117,2901,4
117,2985,4
117,3016,3
117,3029,3
117,3082,4
117,3101,2
117,3113,3
117,3267,4
117,3287,3
117,3408,3
117,3418,2
117,3608,2
117,3658,4
117,3663,3
117,3671,2
117,3694,2
117,3745,5
117,3785,3
117,3859,1
117,3882,2
117,3926,4
118,10,4
118,17,5
118,112,3
118,260,5
118,329,4
118,380,5
118,494,3
118,539,5
118,552,3
118,592,4
118,736,4
118,898,5
118,941,4
118,1079,3
118,1101,5
118,1196,5
118,1220,3
118,1240,4
118,1249,4
118,1257,4
118,1259,3
118,1277,5
118,1307,4
118,1663,4
118,1674,3
118,1676,5
118,1777,3
118,1912,5
118,2006,4
118,2009,3
118,2144,3
118,2353,3
118,2405,3
118,2424,3
118,2641,3
118,2643,1
118,2706,3
118,2987,4
118,3072,4
118,3082,4
118,3197,3
118,3361,4
118,3578,5
118,3635,3
118,3836,3
119,1,5
119,141,4
119,413,4
119,595,4
119,1513,2
119,1702,3
119,1907,4
119,1909,4
119,2059,4
119,2097,4
119,2354,4
119,2355,5
119,2429,3
119,2478,4
119,2485,4
119,2496,4
119,2628,3
119,2694,5
119,2806,4
119,2987,3
119,3156,4
120,593,4
120,608,3
120,611,1
120,858,5
120,904,3
120,1036,1
120,1203,3
120,1214,2
120,1282,4
120,1394,5
120,2542,4
120,3578,4
120,3753,3
121,260,5
121,742,3
121,1077,5
121,1198,5
121,1320,5
121,1374,5
121,1376,5
121,2105,4
121,2111,4
121,2455,5
121,2657,5
121,2916,4
121,2985,4
121,3471,5
121,3699,4
122,44,1
122,260,3
122,1196,4
122,1200,4
122,1220,4
122,1291,4
122,1387,2
122,2571,3
122,2700,1
122,3178,5
122,3452,3
122,3527,4
123,36,3
123,231,1
123,260,4
123,296,4
123,373,3
123,377,4
123,383,4
123,415,3
123,416,3
123,420,2
123,480,4
123,647,4
123,708,3
123,805,5
123,858,5
123,903,3
123,912,4
123,954,3
123,969,4
123,1012,4
123,1097,5
123,1103,3
123,1186,3
123,1193,5
123,1198,4
123,1199,4
123,1204,4
123,1219,4
123,1246,4
123,1252,5
123,1254,4
123,1268,3
123,1270,4
123,1276,4
123,1281,3
123,1283,5
123,1304,4
123,1333,4
123,1358,5
123,1370,3
123,1617,5
123,1673,2
123,1715,2
123,1807,4
123,1890,3
123,1912,4
123,1954,4
123,1955,4
123,1958,3
123,1968,4
123,1976,2
123,1984,2
123,2001,3
123,2012,3
123,2023,3
123,2072,2
123,2076,3
123,2112,4
123,2122,3
123,2133,3
123,2144,4
123,2176,3
123,2194,4
123,2236,4
123,2248,4
123,2252,3
123,2291,3
123,2313,4
123,2322,2
123,2355,3
123,2369,2
123,2378,3
123,2392,3
123,2405,3
123,2415,3
123,2423,3
123,2455,4
123,2476,4
123,2485,3
123,2490,4
123,2558,3
123,2688,4
123,2699,3
123,2702,4
123,2736,3
123,2749,3
123,2789,4
123,2791,4
123,2804,3
123,2828,2
123,2858,3
123,2875,2
123,2944,4
123,2947,4
123,2985,4
123,2991,4
123,3095,4
123,3100,4
123,3204,4
123,3210,3
123,3238,2
123,3287,3
123,3341,3
123,3362,4
123,3363,3
123,3387,3
123,3405,4
123,3418,4
123,3468,3
123,3471,3
123,3494,4
123,3509,2
123,3525,2
123,3543,5
123,3614,3
123,3698,3
123,3699,4
123,3708,2
123,3727,4
123,3798,3
123,3849,4
123,3929,3
124,457,3
124,527,4
124,2302,4
124,3107,4
124,3298,4
125,266,4
125,490,4
125,1201,4
125,1250,5
125,1287,5
125,1610,5
125,2858,4
125,2944,5
125,3104,4
125,3256,5
125,3578,4
125,3703,4
125,3753,5
125,3755,4
125,3836,4
126,390,4
126,461,1
126,858,4
126,969,4
126,1059,5
126,1094,5
126,1210,5
126,1221,4
126,1296,2
126,2020,4
126,2314,1
127,16,3
127,47,4
127,50,4
127,208,2
127,266,3
127,288,4
127,290,4
127,587,3
127,590,5
127,608,5
127,678,4
127,924,3
127,1197,4
127,1210,5
127,1221,4
127,1252,4
127,1374,5
127,1476,4
127,1653,3
127,1892,3
127,1917,2
127,1953,4
127,1954,4
127,2167,3
127,2346,4
127,2628,3
127,2762,5
127,2871,3
127,3150,3
127,3301,3
127,3510,5
127,3754,2
127,3793,3
127,3795,2
127,3893,4
128,1210,4
128,1968,3
128,2657,5
128,3132,4
128,3154,3
129,21,4
129,70,4
129,288,4
129,296,5
129,303,4
129,474,4
129,541,5
129,590,4
129,736,4
129,866,4
129,1036,5
129,1047,4
129,1179,4
129,1198,5
129,1201,5
129,1374,3
129,1439,1
129,1589,5
129,1617,5
129,1620,4
129,1721,3
129,1799,5
129,2002,4
129,2023,4
129,2115,4
129,2561,4
129,2571,5
129,2605,3
129,2640,3
129,2641,3
129,3404,3
129,3763,5
130,288,1
130,380,5
130,457,4
130,648,5
130,858,4
130,1036,5
130,1198,5
130,1214,5
130,1215,5
130,1220,5
130,1222,5
130,1275,5
130,1287,5
130,1372,5
130,1374,5
130,2167,5
130,2393,5
130,2527,3
130,2571,5
130,2654,3
130,2991,5
130,3555,4
130,3578,5
130,3654,5
130,3675,4
130,3740,5
130,3793,4
131,101,3
131,147,1
131,153,1
131,159,4
131,175,4
131,296,3
131,356,2
131,406,3
131,497,4
131,506,4
131,574,4
131,597,3
131,608,4
131,780,1
131,781,2
131,800,4
131,923,4
131,930,3
131,994,4
131,1060,4
131,1080,2
131,1148,5
131,1193,5
131,1197,4
131,1210,4
131,1214,4
131,1240,4
131,1250,5
131,1251,3
131,1258,4
131,1270,4
131,1277,4
131,1310,4
131,1354,4
131,1375,3
131,1385,2
131,1633,2
131,1673,4
131,1682,3
131,1704,4
131,1717,2
131,1784,2
131,1794,4
131,1827,2
131,1882,1
131,1921,4
131,1953,3
131,1955,4
131,1957,4
131,2076,4
131,2171,4
131,2318,5
131,2396,3
131,2710,3
131,2918,3
131,3019,4
131,3359,4
131,3360,3
131,3426,5
132,69,5
132,180,2
132,357,2
132,1259,4
132,1261,4
132,1663,3
132,1923,5
132,2109,4
132,2361,1
132,2463,5
132,2499,3
132,2502,4
132,2599,4
132,3060,4
132,3104,3
132,3175,5
132,3481,5
132,3608,4
133,47,5
133,265,5
133,266,5
133,480,3
133,500,4
133,527,5
133,592,4
133,1088,4
133,1093,4
133,1094,1
133,1097,5
133,1392,4
133,1608,3
133,1617,4
133,1624,4
133,1721,5
133,1727,4
133,1841,4
133,2145,5
133,2407,3
133,2546,4
133,2581,4
133,2694,3
133,2763,4
133,2841,4
133,2918,4
133,3064,4
133,3176,4
133,3210,4
133,3238,1
133,3418,3
133,3509,4
133,3755,4
133,3911,2
134,6,2
134,20,1
134,21,2
134,44,1
134,110,3
134,160,2
134,292,2
134,327,1
134,485,2
134,551,2
134,589,3
134,653,2
134,736,2
134,788,2
134,849,1
134,1429,5
134,1517,2
134,1586,4
134,1747,3
134,1762,1
134,1772,5
134,1882,1
134,2012,2
134,2302,5
134,2353,4
134,2378,2
134,2393,4
134,2502,2
134,2807,1
134,2858,5
134,3114,3
134,3286,1
134,3438,2
134,3555,3
134,3593,1
134,3884,1
134,3916,5
135,2572,2
135,2580,4
135,2683,5
135,2747,5
135,2762,5
135,2770,5
135,2840,2
135,2987,5
135,2995,1
135,3175,5
135,3298,2
135,3623,3
135,3751,5
135,3793,5
136,11,2
136,141,3
136,337,5
136,368,1
136,380,1
136,383,1
136,441,1
136,492,5
136,506,5
136,531,1
136,594,3
136,778,4
136,923,4
136,940,1
136,971,5
136,1030,4
136,1097,4
136,1104,3
136,1187,4
136,1191,4
136,1214,4
136,1215,2
136,1221,1
136,1244,5
136,1252,4
136,1261,2
136,1265,3
136,1270,2
136,1285,4
136,1289,5
136,1307,2
136,1391,2
136,1409,1
136,1416,3
136,1454,2
136,1554,5
136,1650,4
136,1653,4
136,1654,1
136,1701,5
136,1732,2
136,1836,5
136,1932,4
136,1961,3
136,1966,4
136,1967,5
136,1974,1
136,1997,5
136,2005,4
136,2046,4
136,2080,1
136,2083,4
136,2096,2
136,2108,4
136,2109,4
136,2194,2
136,2212,3
136,2395,5
136,2407,2
136,2533,4
136,2657,4
136,2710,5
136,3028,2
136,3081,4
136,3253,1
136,3260,4
136,3395,3
136,3448,3
136,3471,4
136,3526,3
136,3591,2
136,3618,5
136,3675,4
136,3723,2
136,3809,3
136,3917,1
137,11,4
137,42,3
137,50,4
137,70,3
137,105,4
137,110,4
137,154,5
137,235,4
137,316,4
137,318,4
137,329,5
137,349,4
137,357,4
137,590,5
137,608,4
137,934,3
137,986,4
137,1092,4
137,1127,4
137,1213,4
137,1265,4
137,1343,4
137,1377,3
137,1391,4
137,1544,4
137,1584,4
137,1639,3
137,1645,4
137,1653,3
137,1732,4
137,1918,3
137,2273,3
137,2394,4
137,2424,3
137,2492,3
137,2712,4
137,2763,4
137,2826,2
137,2997,5
137,2998,3
137,3512,2
138,164,4
138,296,5
138,593,5
138,720,5
138,1196,5
138,1227,5
138,1234,5
138,1488,4
138,1912,4
138,2360,5
138,2542,5
138,3300,5
138,3751,5
139,206,5
139,260,5
139,296,5
139,316,4
139,480,4
139,581,5
139,588,3
139,750,5
139,902,5
139,926,4
139,1033,3
139,1073,5
139,1200,5
139,1206,5
139,1222,4
139,1225,4
139,1234,3
139,1242,5
139,1285,5
139,1294,5
139,1333,4
139,1339,4
139,1391,4
139,1394,3
139,1527,5
139,1610,5
139,1856,4
139,1968,5
139,2003,3
139,2116,5
139,2137,4
139,2138,5
139,2148,3
139,2336,4
139,2628,4
139,2716,4
139,2746,4
139,2857,5
139,2867,3
139,2948,4
139,2987,4
139,3168,3
139,3265,4
139,3468,5
139,3481,4
139,3539,5
139,3671,5
139,3703,3
139,3766,4
140,913,4
140,969,5
140,1198,5
140,1212,5
140,1254,1
140,1942,3
140,1997,3
140,2204,3
140,2936,4
140,3201,5
140,3897,4
141,17,3
141,266,4
141,490,5
141,1199,1
141,2203,5
142,1,4
142,25,2
142,318,5
142,595,4
142,919,3
142,1196,4
142,1617,3
142,2761,4
142,3007,2
142,3421,4
143,163,3
143,377,2
143,648,5
143,1197,3
143,1580,3
143,1777,4
143,2485,3
143,2571,5
143,2759,3
143,2858,5
143,2959,4
143,2997,3
143,3107,3
143,3753,1
144,356,3
144,593,2
144,785,1
144,1625,5
144,2012,1
144,2268,5
144,2311,4
145,1093,2
145,1377,2
145,1961,3
145,2541,4
145,2716,4
145,2908,5
145,2997,5
145,3578,4
146,34,5
146,50,4
146,111,5
146,260,4
146,293,4
146,356,5
146,539,2
146,588,5
146,592,3
146,595,5
146,596,3
146,780,3
146,902,2
146,904,3
146,916,4
146,931,3
146,933,4
146,942,3
146,949,3
146,951,4
146,953,5
146,965,4
146,1025,4
146,1028,5
146,1031,2
146,1073,4
146,1093,3
146,1097,4
146,1135,4
146,1136,5
146,1190,3
146,1221,4
146,1235,5
146,1252,5
146,1259,4
146,1267,4
146,1275,4
146,1292,4
146,1301,4
146,1303,4
146,1345,4
146,1367,1
146,1635,5
146,1674,5
146,1946,3
146,1962,4
146,2006,4
146,2018,4
146,2078,5
146,2118,3
146,2137,3
146,2202,3
146,2245,3
146,2248,2
146,2312,5
146,2405,4
146,2467,3
146,2571,5
146,2628,1
146,2657,5
146,2692,4
146,2774,5
146,2797,2
146,2819,5
146,2857,5
146,2858,5
146,2872,1
146,2915,4
146,2920,4
146,2935,3
146,2942,4
146,2971,3
146,3111,4
146,3334,5
146,3361,5
146,3471,5
146,3481,4
146,3516,4
146,3551,3
146,3599,3
146,3604,3
146,3638,1
146,3684,3
146,3707,2
146,3814,3
146,3853,5
147,95,3
147,145,3
147,150,4
147,266,4
147,296,4
147,356,5
147,368,3
147,457,4
147,485,2
147,527,4
147,589,4
147,736,3
147,760,4
147,1100,4
147,1466,3
147,1556,2
147,1566,3
147,1591,2
147,1639,4
147,1676,4
147,1752,2
147,1799,4
147,1917,4
147,1918,3
147,2005,4
147,2028,5
147,2324,5
147,2396,4
147,2763,5
147,2791,4
147,2890,4
147,2959,5
147,3160,3
147,3256,5
147,3354,2
147,3408,4
147,3452,3
147,3623,4
148,1,5
148,2,5
148,10,4
148,11,5
148,15,5
148,44,3
148,100,2
148,165,3
148,168,3
148,170,2
148,173,3
148,185,3
148,257,4
148,260,5
148,292,4
148,327,1
148,374,3
148,377,4
148,379,5
148,419,3
148,485,5
148,502,3
148,508,2
148,512,4
148,531,4
148,533,3
148,546,2
148,552,4
148,590,4
148,605,5
148,733,5
148,780,5
148,836,5
148,870,2
148,880,2
148,902,2
148,934,3
148,971,5
148,1016,3
148,1088,4
148,1136,4
148,1197,5
148,1220,3
148,1233,5
148,1246,4
148,1253,5
148,1270,5
148,1276,3
148,1287,5
148,1372,4
148,1373,4
148,1375,4
148,1376,4
148,1527,3
148,1544,4
148,1590,1
148,1608,5
148,1620,4
148,1689,3
148,1792,3
148,1894,4
148,1909,3
148,1944,3
148,1953,4
148,2033,3
148,2041,5
148,2042,3
148,2046,3
148,2067,4
148,2087,3
148,2097,5
148,2123,4
148,2125,4
148,2126,3
148,2150,3
148,2152,4
148,2355,3
148,2366,5
148,2370,4
148,2393,4
148,2410,4
148,2411,4
148,2421,3
148,2431,4
148,2433,4
148,2531,3
148,2549,1
148,2648,5
148,2671,4
148,2716,3
148,2763,4
148,2791,5
148,2804,5
148,2826,4
148,2827,3
148,2863,3
148,2929,4
148,2941,2
148,3033,4
148,3039,4
148,3082,4
148,3088,4
148,3101,4
148,3109,5
148,3113,2
148,3155,5
148,3269,4
148,3386,5
148,3389,3
148,3403,4
148,3412,3
148,3452,4
148,3584,3
148,3591,5
148,3624,5
148,3633,1
148,3678,4
148,3708,4
148,3751,5
148,3753,5
148,3766,2
148,3791,5
148,3793,4
148,3821,1
148,3836,3
149,16,4
149,22,2
149,25,2
149,29,4
149,42,3
149,47,5
149,89,4
149,101,5
149,132,3
149,157,4
149,194,3
149,230,5
149,246,5
149,319,5
149,342,5
149,353,4
149,357,4
149,367,5
149,423,2
149,431,5
149,457,5
149,480,4
149,481,4
149,522,4
149,527,5
149,541,5
149,593,5
149,608,5
149,648,4
149,708,4
149,778,4
149,786,4
149,919,5
149,1101,5
149,1123,3
149,1127,4
149,1171,5
149,1190,5
149,1191,4
149,1197,5
149,1202,3
149,1208,5
149,1218,4
149,1225,5
149,1233,5
149,1234,5
149,1246,4
149,1249,4
149,1250,4
149,1256,5
149,1292,5
149,1295,3
149,1344,5
149,1377,3
149,1387,5
149,1396,2
149,1411,3
149,1500,4
149,1513,4
149,1517,4
149,1580,4
149,1586,3
149,1594,4
149,1616,4
149,1625,4
149,1639,3
149,1676,3
149,1694,4
149,1953,5
149,1955,4
149,2020,5
149,2064,5
149,2110,5
149,2245,5
149,2259,4
149,2312,4
149,2333,4
149,2334,3
149,2348,4
149,2369,4
149,2406,4
149,2616,3
149,2712,4
149,2716,5
149,2724,3
149,2769,3
149,2806,2
149,2871,4
149,2883,3
149,2893,4
149,2915,5
149,2919,4
149,2973,5
149,3006,4
149,3104,5
149,3108,3
149,3174,4
149,3176,4
149,3189,4
149,3192,3
149,3219,3
149,3271,2
149,3275,4
149,3421,5
149,3452,1
149,3481,4
149,3504,5
149,3556,5
149,3567,5
149,3608,4
149,3683,5
149,3699,5
149,3741,3
149,3793,2
149,3826,3
149,3863,2
149,3897,5
149,3903,5
149,3916,4
150,24,4
150,111,4
150,162,2
150,182,3
150,233,4
150,235,4
150,260,4
150,266,4
150,279,4
150,410,3
150,593,5
150,1094,5
150,1095,3
150,1096,5
150,1097,5
150,1179,4
150,1208,4
150,1259,4
150,1272,4
150,1292,4
150,1307,4
150,1641,5
150,1682,4
150,1694,4
150,1885,4
150,1961,5
150,1994,3
150,2243,4
